begin pst_imgsys_t (format of 2025-03-04)
N = 3510
NX = 65
NY = 54
         0 =    0    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[0=0,0]
         1 =    1    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[1=1,0]
         2 =    2    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2=2,0]
         3 =    3    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[3=3,0]
         4 =    4    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[4=4,0]
         5 =    5    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[5=5,0]
       695 =   45   10 w = 49.344928  rhs = -30.092756 nt =  5 +246.724638*Z[695=45,10] -59.362319*Z[696=46,10] -59.362319*Z[760=45,11] -64.000000*Z[759=44,11] -64.000000*Z[631=46,9]
       696 =   46   10 w = 63.705903  rhs =  -8.073581 nt =  5 +318.529516*Z[696=46,10] -59.362319*Z[695=45,10] -99.902439*Z[697=47,10] -59.362319*Z[631=46,9] -99.902439*Z[761=46,11]
       697 =   47   10 w = 79.921951  rhs = +20.250220 nt =  5 +399.609756*Z[697=47,10] -99.902439*Z[696=46,10] -99.902439*Z[698=48,10] -99.902439*Z[632=47,9] -99.902439*Z[762=47,11]
       698 =   48   10 w = 79.921951  rhs = +39.675080 nt =  5 +399.609756*Z[698=48,10] -99.902439*Z[697=47,10] -99.902439*Z[699=49,10] -99.902439*Z[633=48,9] -99.902439*Z[763=48,11]
       699 =   49   10 w = 79.921951  rhs = +18.641248 nt =  5 +399.609756*Z[699=49,10] -99.902439*Z[698=48,10] -99.902439*Z[700=50,10] -99.902439*Z[634=49,9] -99.902439*Z[764=49,11]
       700 =   50   10 w = 63.705903  rhs =  -6.582110 nt =  5 +318.529516*Z[700=50,10] -99.902439*Z[699=49,10] -59.362319*Z[701=51,10] -59.362319*Z[635=50,9] -99.902439*Z[765=50,11]
       701 =   51   10 w = 49.344928  rhs = -31.732103 nt =  5 +246.724638*Z[701=51,10] -59.362319*Z[700=50,10] -59.362319*Z[766=51,11] -64.000000*Z[635=50,9] -64.000000*Z[767=52,11]
       702 =   52   10 w = 12.800000  rhs = -35.778894 nt =  2 +64.000000*Z[702=52,10] -64.000000*Z[766=51,11]
       703 =   53   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[703=53,10]
       704 =   54   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[704=54,10]
       705 =   55   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[705=55,10]
       706 =   56   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[706=56,10]
       707 =   57   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[707=57,10]
       708 =   58   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[708=58,10]
       709 =   59   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[709=59,10]
       710 =   60   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[710=60,10]
       711 =   61   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[711=61,10]
       712 =   62   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[712=62,10]
       713 =   63   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[713=63,10]
       714 =   64   10 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[714=64,10]
       715 =    0   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[715=0,11]
       716 =    1   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[716=1,11]
       717 =    2   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[717=2,11]
       718 =    3   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[718=3,11]
       719 =    4   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[719=4,11]
       720 =    5   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[720=5,11]
       721 =    6   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[721=6,11]
       722 =    7   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[722=7,11]
       723 =    8   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[723=8,11]
       724 =    9   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[724=9,11]
       725 =   10   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[725=10,11]
       726 =   11   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[726=11,11]
       727 =   12   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[727=12,11]
       728 =   13   11 w = 12.800000  rhs = -12.816059 nt =  2 +64.000000*Z[728=13,11] -64.000000*Z[794=14,12]
       729 =   14   11 w = 49.344928  rhs =  -5.384408 nt =  5 +246.724638*Z[729=14,11] -59.362319*Z[730=15,11] -59.362319*Z[794=14,12] -64.000000*Z[793=13,12] -64.000000*Z[665=15,10]
       730 =   15   11 w = 63.705903  rhs =  +2.555512 nt =  5 +318.529516*Z[730=15,11] -59.362319*Z[729=14,11] -99.902439*Z[731=16,11] -59.362319*Z[665=15,10] -99.902439*Z[795=15,12]
       731 =   16   11 w = 79.921951  rhs =  -1.714822 nt =  5 +399.609756*Z[731=16,11] -99.902439*Z[730=15,11] -99.902439*Z[732=17,11] -99.902439*Z[666=16,10] -99.902439*Z[796=16,12]
       732 =   17   11 w = 79.921951  rhs =  -2.927911 nt =  5 +399.609756*Z[732=17,11] -99.902439*Z[731=16,11] -99.902439*Z[733=18,11] -99.902439*Z[667=17,10] -99.902439*Z[797=17,12]
       733 =   18   11 w = 79.921951  rhs =  -0.400177 nt =  5 +399.609756*Z[733=18,11] -99.902439*Z[732=17,11] -99.902439*Z[734=19,11] -99.902439*Z[668=18,10] -99.902439*Z[798=18,12]
       734 =   19   11 w = 79.921951  rhs =  -0.403815 nt =  5 +399.609756*Z[734=19,11] -99.902439*Z[733=18,11] -99.902439*Z[735=20,11] -99.902439*Z[669=19,10] -99.902439*Z[799=19,12]
       735 =   20   11 w = 79.921951  rhs =  +0.628235 nt =  5 +399.609756*Z[735=20,11] -99.902439*Z[734=19,11] -99.902439*Z[736=21,11] -99.902439*Z[670=20,10] -99.902439*Z[800=20,12]
       736 =   21   11 w = 63.705903  rhs =  +3.185514 nt =  5 +318.529516*Z[736=21,11] -99.902439*Z[735=20,11] -59.362319*Z[737=22,11] -59.362319*Z[671=21,10] -99.902439*Z[801=21,12]
       737 =   22   11 w = 49.344928  rhs =  -6.227731 nt =  5 +246.724638*Z[737=22,11] -59.362319*Z[736=21,11] -59.362319*Z[802=22,12] -64.000000*Z[671=21,10] -64.000000*Z[803=23,12]
       738 =   23   11 w = 12.800000  rhs = -19.318150 nt =  2 +64.000000*Z[738=23,11] -64.000000*Z[802=22,12]
       739 =   24   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[739=24,11]
       740 =   25   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[740=25,11]
       741 =   26   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[741=26,11]
       742 =   27   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[742=27,11]
       743 =   28   11 w = 12.800000  rhs =  +0.308061 nt =  2 +64.000000*Z[743=28,11] -64.000000*Z[809=29,12]
       744 =   29   11 w = 49.344928  rhs =  +0.240648 nt =  5 +246.724638*Z[744=29,11] -59.362319*Z[745=30,11] -59.362319*Z[809=29,12] -64.000000*Z[808=28,12] -64.000000*Z[680=30,10]
       745 =   30   11 w = 69.325415  rhs =  -0.029770 nt =  5 +346.627077*Z[745=30,11] -59.362319*Z[744=29,11] -59.362319*Z[746=31,11] -128.000000*Z[680=30,10] -99.902439*Z[810=30,12]
       746 =   31   11 w = 49.344928  rhs =  +0.104256 nt =  5 +246.724638*Z[746=31,11] -59.362319*Z[745=30,11] -59.362319*Z[811=31,12] -64.000000*Z[680=30,10] -64.000000*Z[812=32,12]
       747 =   32   11 w = 12.800000  rhs =  +0.082564 nt =  2 +64.000000*Z[747=32,11] -64.000000*Z[811=31,12]
       748 =   33   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[748=33,11]
       749 =   34   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[749=34,11]
       750 =   35   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[750=35,11]
       751 =   36   11 w = 45.580488  rhs = -146.163037 nt =  4 +227.902439*Z[751=36,11] -99.902439*Z[752=37,11] -64.000000*Z[687=37,10] -64.000000*Z[817=37,12]
       752 =   37   11 w = 63.705903  rhs =  -0.134023 nt =  5 +318.529516*Z[752=37,11] -99.902439*Z[751=36,11] -99.902439*Z[753=38,11] -59.362319*Z[687=37,10] -59.362319*Z[817=37,12]
       753 =   38   11 w = 79.921951  rhs =  -2.405790 nt =  5 +399.609756*Z[753=38,11] -99.902439*Z[752=37,11] -99.902439*Z[754=39,11] -99.902439*Z[688=38,10] -99.902439*Z[818=38,12]
       754 =   39   11 w = 79.921951  rhs =  -2.837295 nt =  5 +399.609756*Z[754=39,11] -99.902439*Z[753=38,11] -99.902439*Z[755=40,11] -99.902439*Z[689=39,10] -99.902439*Z[819=39,12]
       755 =   40   11 w = 63.705903  rhs =  +4.720984 nt =  5 +318.529516*Z[755=40,11] -99.902439*Z[754=39,11] -99.902439*Z[756=41,11] -59.362319*Z[690=40,10] -59.362319*Z[820=40,12]
       756 =   41   11 w = 45.580488  rhs = -145.064094 nt =  4 +227.902439*Z[756=41,11] -99.902439*Z[755=40,11] -64.000000*Z[690=40,10] -64.000000*Z[820=40,12]
       757 =   42   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[757=42,11]
       758 =   43   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[758=43,11]
       759 =   44   11 w = 43.408696  rhs = -173.103630 nt =  4 +217.043478*Z[759=44,11] -89.043478*Z[760=45,11] -64.000000*Z[695=45,10] -64.000000*Z[825=45,12]
       760 =   45   11 w = 61.534111  rhs = -21.287352 nt =  5 +307.670555*Z[760=45,11] -89.043478*Z[759=44,11] -99.902439*Z[761=46,11] -59.362319*Z[695=45,10] -59.362319*Z[825=45,12]
       761 =   46   11 w = 79.921951  rhs = -30.715884 nt =  5 +399.609756*Z[761=46,11] -99.902439*Z[760=45,11] -99.902439*Z[762=47,11] -99.902439*Z[696=46,10] -99.902439*Z[826=46,12]
       762 =   47   11 w = 79.921951  rhs = -23.076229 nt =  5 +399.609756*Z[762=47,11] -99.902439*Z[761=46,11] -99.902439*Z[763=48,11] -99.902439*Z[697=47,10] -99.902439*Z[827=47,12]
       763 =   48   11 w = 79.921951  rhs = +43.337774 nt =  5 +399.609756*Z[763=48,11] -99.902439*Z[762=47,11] -99.902439*Z[764=49,11] -99.902439*Z[698=48,10] -99.902439*Z[828=48,12]
       764 =   49   11 w = 79.921951  rhs = -21.688887 nt =  5 +399.609756*Z[764=49,11] -99.902439*Z[763=48,11] -99.902439*Z[765=50,11] -99.902439*Z[699=49,10] -99.902439*Z[829=49,12]
       765 =   50   11 w = 79.921951  rhs = -28.062785 nt =  5 +399.609756*Z[765=50,11] -99.902439*Z[764=49,11] -99.902439*Z[766=51,11] -99.902439*Z[700=50,10] -99.902439*Z[830=50,12]
       766 =   51   11 w = 61.534111  rhs = -20.216260 nt =  5 +307.670555*Z[766=51,11] -99.902439*Z[765=50,11] -89.043478*Z[767=52,11] -59.362319*Z[701=51,10] -59.362319*Z[831=51,12]
       767 =   52   11 w = 43.408696  rhs = -187.237682 nt =  4 +217.043478*Z[767=52,11] -89.043478*Z[766=51,11] -64.000000*Z[701=51,10] -64.000000*Z[831=51,12]
       768 =   53   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[768=53,11]
       769 =   54   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[769=54,11]
       770 =   55   11 w = 12.800000  rhs = -17.951873 nt =  2 +64.000000*Z[770=55,11] -64.000000*Z[836=56,12]
       771 =   56   11 w = 43.408696  rhs = +129.252877 nt =  4 +217.043478*Z[771=56,11] -89.043478*Z[836=56,12] -64.000000*Z[835=55,12] -64.000000*Z[837=57,12]
       772 =   57   11 w = 43.408696  rhs = +146.016678 nt =  4 +217.043478*Z[772=57,11] -89.043478*Z[837=57,12] -64.000000*Z[836=56,12] -64.000000*Z[838=58,12]
       773 =   58   11 w = 12.800000  rhs = +17.965087 nt =  2 +64.000000*Z[773=58,11] -64.000000*Z[837=57,12]
       774 =   59   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[774=59,11]
       775 =   60   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[775=60,11]
       776 =   61   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[776=61,11]
       777 =   62   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[777=62,11]
       778 =   63   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[778=63,11]
       779 =   64   11 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[779=64,11]
       780 =    0   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[780=0,12]
       781 =    1   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[781=1,12]
       782 =    2   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[782=2,12]
       783 =    3   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[783=3,12]
       784 =    4   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[784=4,12]
       785 =    5   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[785=5,12]
       786 =    6   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[786=6,12]
       787 =    7   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[787=7,12]
       788 =    8   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[788=8,12]
       789 =    9   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[789=9,12]
       790 =   10   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[790=10,12]
       791 =   11   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[791=11,12]
       792 =   12   12 w = 12.800000  rhs = -30.704964 nt =  2 +64.000000*Z[792=12,12] -64.000000*Z[858=13,13]
       793 =   13   12 w = 49.344928  rhs = -23.562942 nt =  5 +246.724638*Z[793=13,12] -59.362319*Z[794=14,12] -59.362319*Z[858=13,13] -64.000000*Z[857=12,13] -64.000000*Z[729=14,11]
       794 =   14   12 w = 63.705903  rhs =  -9.087200 nt =  5 +318.529516*Z[794=14,12] -59.362319*Z[793=13,12] -99.902439*Z[795=15,12] -59.362319*Z[729=14,11] -99.902439*Z[859=14,13]
       795 =   15   12 w = 79.921951  rhs =  -1.557318 nt =  5 +399.609756*Z[795=15,12] -99.902439*Z[794=14,12] -99.902439*Z[796=16,12] -99.902439*Z[730=15,11] -99.902439*Z[860=15,13]
       796 =   16   12 w = 79.921951  rhs =  -1.467585 nt =  5 +399.609756*Z[796=16,12] -99.902439*Z[795=15,12] -99.902439*Z[797=17,12] -99.902439*Z[731=16,11] -99.902439*Z[861=16,13]
       797 =   17   12 w = 79.921951  rhs =  -0.963599 nt =  5 +399.609756*Z[797=17,12] -99.902439*Z[796=16,12] -99.902439*Z[798=18,12] -99.902439*Z[732=17,11] -99.902439*Z[862=17,13]
       798 =   18   12 w = 79.921951  rhs =  +0.022818 nt =  5 +399.609756*Z[798=18,12] -99.902439*Z[797=17,12] -99.902439*Z[799=19,12] -99.902439*Z[733=18,11] -99.902439*Z[863=18,13]
       799 =   19   12 w = 79.921951  rhs =  -2.909411 nt =  5 +399.609756*Z[799=19,12] -99.902439*Z[798=18,12] -99.902439*Z[800=20,12] -99.902439*Z[734=19,11] -99.902439*Z[864=19,13]
       800 =   20   12 w = 79.921951  rhs =  -4.622219 nt =  5 +399.609756*Z[800=20,12] -99.902439*Z[799=19,12] -99.902439*Z[801=21,12] -99.902439*Z[735=20,11] -99.902439*Z[865=20,13]
       801 =   21   12 w = 79.921951  rhs =  -2.689506 nt =  5 +399.609756*Z[801=21,12] -99.902439*Z[800=20,12] -99.902439*Z[802=22,12] -99.902439*Z[736=21,11] -99.902439*Z[866=21,13]
       802 =   22   12 w = 55.597879  rhs = -21.785117 nt =  5 +277.989396*Z[802=22,12] -99.902439*Z[801=21,12] -59.362319*Z[803=23,12] -59.362319*Z[737=22,11] -59.362319*Z[867=22,13]
       803 =   23   12 w = 37.472464  rhs = -143.065879 nt =  4 +187.362319*Z[803=23,12] -59.362319*Z[802=22,12] -64.000000*Z[737=22,11] -64.000000*Z[867=22,13]
       804 =   24   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[804=24,12]
       805 =   25   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[805=25,12]
       806 =   26   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[806=26,12]
       807 =   27   12 w = 12.800000  rhs =  +0.206398 nt =  2 +64.000000*Z[807=27,12] -64.000000*Z[873=28,13]
       808 =   28   12 w = 49.344928  rhs =  +0.197103 nt =  5 +246.724638*Z[808=28,12] -59.362319*Z[809=29,12] -59.362319*Z[873=28,13] -64.000000*Z[872=27,13] -64.000000*Z[744=29,11]
       809 =   29   12 w = 63.705903  rhs =  +0.061730 nt =  5 +318.529516*Z[809=29,12] -59.362319*Z[808=28,12] -99.902439*Z[810=30,12] -59.362319*Z[744=29,11] -99.902439*Z[874=29,13]
       810 =   30   12 w = 79.921951  rhs =  +0.117958 nt =  5 +399.609756*Z[810=30,12] -99.902439*Z[809=29,12] -99.902439*Z[811=31,12] -99.902439*Z[745=30,11] -99.902439*Z[875=30,13]
       811 =   31   12 w = 63.705903  rhs =  -0.004339 nt =  5 +318.529516*Z[811=31,12] -99.902439*Z[810=30,12] -59.362319*Z[812=32,12] -59.362319*Z[746=31,11] -99.902439*Z[876=31,13]
       812 =   32   12 w = 49.344928  rhs =  -0.049034 nt =  5 +246.724638*Z[812=32,12] -59.362319*Z[811=31,12] -59.362319*Z[877=32,13] -64.000000*Z[746=31,11] -64.000000*Z[878=33,13]
       813 =   33   12 w = 12.800000  rhs =  +0.063240 nt =  2 +64.000000*Z[813=33,12] -64.000000*Z[877=32,13]
       814 =   34   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[814=34,12]
       815 =   35   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[815=35,12]
       816 =   36   12 w = 45.580488  rhs = -144.796745 nt =  4 +227.902439*Z[816=36,12] -99.902439*Z[817=37,12] -64.000000*Z[752=37,11] -64.000000*Z[882=37,13]
       817 =   37   12 w = 63.705903  rhs = +11.887627 nt =  5 +318.529516*Z[817=37,12] -99.902439*Z[816=36,12] -99.902439*Z[818=38,12] -59.362319*Z[752=37,11] -59.362319*Z[882=37,13]
       818 =   38   12 w = 79.921951  rhs =  -8.780932 nt =  5 +399.609756*Z[818=38,12] -99.902439*Z[817=37,12] -99.902439*Z[819=39,12] -99.902439*Z[753=38,11] -99.902439*Z[883=38,13]
       819 =   39   12 w = 79.921951  rhs =  -8.990486 nt =  5 +399.609756*Z[819=39,12] -99.902439*Z[818=38,12] -99.902439*Z[820=40,12] -99.902439*Z[754=39,11] -99.902439*Z[884=39,13]
       820 =   40   12 w = 63.705903  rhs = +10.883689 nt =  5 +318.529516*Z[820=40,12] -99.902439*Z[819=39,12] -99.902439*Z[821=41,12] -59.362319*Z[755=40,11] -59.362319*Z[885=40,13]
       821 =   41   12 w = 45.580488  rhs = -151.800391 nt =  4 +227.902439*Z[821=41,12] -99.902439*Z[820=40,12] -64.000000*Z[755=40,11] -64.000000*Z[885=40,13]
       822 =   42   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[822=42,12]
       823 =   43   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[823=43,12]
       824 =   44   12 w = 43.408696  rhs = -183.796015 nt =  4 +217.043478*Z[824=44,12] -89.043478*Z[825=45,12] -64.000000*Z[760=45,11] -64.000000*Z[890=45,13]
       825 =   45   12 w = 61.534111  rhs = -24.565531 nt =  5 +307.670555*Z[825=45,12] -89.043478*Z[824=44,12] -99.902439*Z[826=46,12] -59.362319*Z[760=45,11] -59.362319*Z[890=45,13]
       826 =   46   12 w = 79.921951  rhs = -35.648118 nt =  5 +399.609756*Z[826=46,12] -99.902439*Z[825=45,12] -99.902439*Z[827=47,12] -99.902439*Z[761=46,11] -99.902439*Z[891=46,13]
       827 =   47   12 w = 79.921951  rhs = -57.063400 nt =  5 +399.609756*Z[827=47,12] -99.902439*Z[826=46,12] -99.902439*Z[828=48,12] -99.902439*Z[762=47,11] -99.902439*Z[892=47,13]
       828 =   48   12 w = 79.921951  rhs =  +2.339932 nt =  5 +399.609756*Z[828=48,12] -99.902439*Z[827=47,12] -99.902439*Z[829=49,12] -99.902439*Z[763=48,11] -99.902439*Z[893=48,13]
       829 =   49   12 w = 79.921951  rhs = -54.771551 nt =  5 +399.609756*Z[829=49,12] -99.902439*Z[828=48,12] -99.902439*Z[830=50,12] -99.902439*Z[764=49,11] -99.902439*Z[894=49,13]
       830 =   50   12 w = 79.921951  rhs = -37.086854 nt =  5 +399.609756*Z[830=50,12] -99.902439*Z[829=49,12] -99.902439*Z[831=51,12] -99.902439*Z[765=50,11] -99.902439*Z[895=50,13]
       831 =   51   12 w = 61.534111  rhs = -24.193542 nt =  5 +307.670555*Z[831=51,12] -99.902439*Z[830=50,12] -89.043478*Z[832=52,12] -59.362319*Z[766=51,11] -59.362319*Z[896=51,13]
       832 =   52   12 w = 43.408696  rhs = -186.611502 nt =  4 +217.043478*Z[832=52,12] -89.043478*Z[831=51,12] -64.000000*Z[766=51,11] -64.000000*Z[896=51,13]
       833 =   53   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[833=53,12]
       834 =   54   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[834=54,12]
       835 =   55   12 w = 43.408696  rhs = -135.251471 nt =  4 +217.043478*Z[835=55,12] -89.043478*Z[836=56,12] -64.000000*Z[771=56,11] -64.000000*Z[901=56,13]
       836 =   56   12 w = 71.234783  rhs = -14.499968 nt =  5 +356.173913*Z[836=56,12] -89.043478*Z[835=55,12] -89.043478*Z[837=57,12] -89.043478*Z[771=56,11] -89.043478*Z[901=56,13]
       837 =   57   12 w = 71.234783  rhs =  +1.614990 nt =  5 +356.173913*Z[837=57,12] -89.043478*Z[836=56,12] -89.043478*Z[838=58,12] -89.043478*Z[772=57,11] -89.043478*Z[902=57,13]
       838 =   58   12 w = 43.408696  rhs = -130.980949 nt =  4 +217.043478*Z[838=58,12] -89.043478*Z[837=57,12] -64.000000*Z[772=57,11] -64.000000*Z[902=57,13]
       839 =   59   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[839=59,12]
       840 =   60   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[840=60,12]
       841 =   61   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[841=61,12]
       842 =   62   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[842=62,12]
       843 =   63   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[843=63,12]
       844 =   64   12 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[844=64,12]
       845 =    0   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[845=0,13]
       846 =    1   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[846=1,13]
       847 =    2   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[847=2,13]
       848 =    3   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[848=3,13]
       849 =    4   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[849=4,13]
       850 =    5   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[850=5,13]
       851 =    6   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[851=6,13]
       852 =    7   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[852=7,13]
       853 =    8   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[853=8,13]
       854 =    9   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[854=9,13]
       855 =   10   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[855=10,13]
       856 =   11   13 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[856=11,13]
       857 =   12   13 w = 37.472464  rhs = -144.822552 nt =  4 +187.362319*Z[857=12,13] -59.362319*Z[858=13,13] -64.000000*Z[793=13,12] -64.000000*Z[923=13,14]
       858 =   13   13 w = 55.597879  rhs = -25.772677 nt =  5 +277.989396*Z[858=13,13] -59.362319*Z[857=12,13] -99.902439*Z[859=14,13] -59.362319*Z[793=13,12] -59.362319*Z[923=13,14]
       859 =   14   13 w = 79.921951  rhs =  +0.229584 nt =  5 +399.609756*Z[859=14,13] -99.902439*Z[858=13,13] -99.902439*Z[860=15,13] -99.902439*Z[794=14,12] -99.902439*Z[924=14,14]
       860 =   15   13 w = 79.921951  rhs =  -0.431540 nt =  5 +399.609756*Z[860=15,13] -99.902439*Z[859=14,13] -99.902439*Z[861=16,13] -99.902439*Z[795=15,12] -99.902439*Z[925=15,14]
       861 =   16   13 w = 79.921951  rhs =  -1.213442 nt =  5 +399.609756*Z[861=16,13] -99.902439*Z[860=15,13] -99.902439*Z[862=17,13] -99.902439*Z[796=16,12] -99.902439*Z[926=16,14]
       862 =   17   13 w = 79.921951  rhs =  -0.685096 nt =  5 +399.609756*Z[862=17,13] -99.902439*Z[861=16,13] -99.902439*Z[863=18,13] -99.902439*Z[797=17,12] -99.902439*Z[927=17,14]
